Date,Open,High,Low,Close,Adj Close,Volume
2018-02-07,3198.300049,3198.300049,3125.199951,3135.550049,2875.978027,223029
2018-02-08,3155.000000,3189.949951,3131.899902,3157.949951,2896.523438,202895
2018-02-09,3129.000000,3142.500000,3080.850098,3099.250000,2842.683105,175504
2018-02-12,3134.000000,3162.899902,3082.000000,3154.100098,2892.992432,239055
2018-02-14,3155.000000,3159.949951,3100.000000,3109.750000,2852.313721,286070
2018-02-15,3125.000000,3167.100098,3097.550049,3143.500000,2883.269775,148715
2018-02-16,3158.000000,3158.000000,3095.550049,3103.899902,2846.947998,132450
2018-02-19,3110.000000,3117.500000,3010.000000,3030.600098,2779.716309,219206
2018-02-20,3032.000000,3070.500000,3010.750000,3049.850098,2797.372559,236222
2018-02-21,3080.899902,3081.550049,3003.100098,3012.600098,2763.206543,275688
2018-02-22,3014.800049,3014.800049,2966.000000,2974.300049,2728.076904,369716
2018-02-23,2988.000000,3007.949951,2960.100098,2986.399902,2739.175049,377558
2018-02-26,3004.000000,3044.000000,3000.899902,3008.699951,2759.629150,203189
2018-02-27,3040.000000,3058.000000,3022.000000,3034.699951,2783.476563,325597
2018-02-28,3010.000000,3056.649902,2990.000000,3020.600098,2770.543945,519406
2018-03-01,3067.100098,3080.000000,3008.050049,3020.899902,2770.818848,503301
2018-03-05,3020.899902,3020.899902,2931.750000,2943.550049,2699.872314,287300
2018-03-06,2969.899902,2976.050049,2883.250000,2899.199951,2659.193848,258501
2018-03-07,2898.000000,2940.000000,2875.000000,2903.899902,2663.504639,185188
2018-03-08,2919.699951,2945.000000,2891.100098,2923.899902,2681.848877,143854
2018-03-09,2934.000000,2966.899902,2918.149902,2935.399902,2692.396973,205178
2018-03-12,2956.000000,2966.000000,2931.000000,2957.750000,2712.896973,246428
2018-03-13,2959.000000,3004.000000,2952.949951,2971.750000,2725.737793,287288
2018-03-14,2963.000000,2969.000000,2936.000000,2950.550049,2706.292969,225181
2018-03-15,2960.000000,2971.899902,2936.500000,2948.750000,2704.642090,181457
2018-03-16,2940.000000,2958.000000,2890.350098,2910.449951,2669.512451,338593
2018-03-19,2913.550049,2920.850098,2842.649902,2849.449951,2613.562256,231927
2018-03-20,2843.899902,2888.250000,2830.300049,2873.000000,2635.162842,227109
2018-03-21,2889.949951,2890.449951,2835.350098,2851.800049,2615.717773,231405
2018-03-22,2851.899902,2873.750000,2822.000000,2834.949951,2600.262451,325295
2018-03-23,2814.899902,2817.250000,2745.000000,2789.949951,2558.987793,451122
2018-03-26,2788.000000,2864.750000,2732.050049,2848.649902,2612.828613,299008
2018-03-27,2861.000000,2863.899902,2791.000000,2798.300049,2566.646729,304403
2018-03-28,2775.000000,2792.300049,2735.550049,2744.699951,2517.483887,680019
2018-04-02,2755.000000,2815.949951,2749.000000,2808.949951,2576.415039,396178
2018-04-03,2790.000000,2829.899902,2785.000000,2792.000000,2560.868164,324121
2018-04-04,2807.000000,2816.000000,2746.250000,2766.000000,2537.020752,308672
2018-04-05,2790.000000,2815.949951,2782.399902,2808.149902,2575.681396,341534
2018-04-06,2814.949951,2824.050049,2776.250000,2786.399902,2555.731689,282872
2018-04-09,2788.000000,2803.949951,2767.350098,2772.449951,2542.936768,270316
2018-04-10,2790.000000,2799.000000,2762.449951,2766.449951,2537.433350,298049
2018-04-11,2775.000000,2780.000000,2751.000000,2755.550049,2527.435791,275482
2018-04-12,2777.000000,2780.000000,2757.000000,2763.199951,2534.452393,349414
2018-04-13,2769.449951,2806.000000,2759.250000,2786.199951,2555.548340,400416
2018-04-16,2783.699951,2841.449951,2776.100098,2838.300049,2603.335449,479220
2018-04-17,2845.000000,2875.300049,2840.000000,2864.199951,2627.091064,562666
2018-04-18,2879.000000,2879.000000,2845.699951,2862.050049,2625.119385,352687
2018-04-19,2865.000000,2865.000000,2841.149902,2857.949951,2621.358643,283973
2018-04-20,2853.800049,2870.050049,2801.050049,2852.699951,2616.543213,466032
2018-04-23,2852.800049,2880.000000,2820.000000,2852.149902,2616.038574,235602
2018-04-24,2856.100098,2897.300049,2850.000000,2886.800049,2647.820313,261691
2018-04-25,2885.000000,2911.949951,2864.550049,2900.350098,2660.248535,319384
2018-04-26,2924.000000,2924.000000,2877.000000,2884.949951,2646.123535,387123
2018-04-27,2890.000000,2960.000000,2890.000000,2947.149902,2703.174316,365533
2018-04-30,2972.949951,2977.500000,2928.850098,2952.600098,2708.173340,122656
2018-05-02,3019.649902,3043.399902,2950.050049,2965.949951,2720.417969,523589
2018-05-03,2994.949951,2994.949951,2951.100098,2975.199951,2728.902100,382125
2018-05-04,2985.000000,2986.000000,2885.000000,2888.649902,2649.517090,266727
2018-05-07,2894.000000,2942.949951,2890.649902,2915.300049,2673.961182,235635
2018-05-08,2915.000000,2929.800049,2886.000000,2892.250000,2652.819336,132638
2018-05-09,2890.000000,2904.699951,2865.100098,2872.000000,2634.245605,155763
2018-05-10,2882.000000,2894.949951,2820.050049,2827.500000,2593.429443,222907
2018-05-11,2845.000000,2845.000000,2801.000000,2815.449951,2582.376953,286976
2018-05-14,2830.000000,2850.000000,2792.500000,2831.949951,2597.510986,142564
2018-05-15,2819.000000,2877.000000,2807.750000,2823.649902,2589.898193,256661
2018-05-16,2813.000000,2826.800049,2785.300049,2811.899902,2579.120850,262982
2018-05-17,2821.000000,2830.100098,2787.000000,2815.449951,2582.376953,162490
2018-05-18,2845.000000,2915.000000,2755.600098,2787.500000,2556.740723,1811320
2018-05-21,2774.949951,2774.949951,2703.500000,2720.550049,2495.333252,393470
2018-05-22,2730.000000,2826.000000,2725.050049,2808.500000,2576.002441,512096
2018-05-23,2821.800049,2832.149902,2766.000000,2774.949951,2545.229736,243631
2018-05-24,2770.000000,2814.600098,2716.149902,2732.800049,2506.569092,275197
2018-05-25,2754.949951,2775.600098,2723.000000,2758.500000,2530.141602,298273
2018-05-28,2762.000000,2812.000000,2751.000000,2790.149902,2559.171143,160044
2018-05-29,2805.899902,2834.949951,2761.649902,2796.050049,2564.583008,261407
2018-05-30,2794.000000,2794.000000,2757.000000,2762.899902,2534.177246,345195
2018-05-31,2775.000000,2784.949951,2734.100098,2750.300049,2522.620361,447005
2018-06-01,2780.000000,2911.399902,2778.649902,2896.550049,2656.763184,1799352
2018-06-04,2890.000000,2922.550049,2871.050049,2878.500000,2640.207520,759197
2018-06-05,2878.500000,2884.649902,2840.000000,2847.550049,2611.819824,367916
2018-06-06,2850.000000,2939.399902,2833.649902,2885.250000,2646.398926,654288
2018-06-07,2891.000000,2929.000000,2862.550049,2888.600098,2649.471436,513700
2018-06-08,2888.000000,2900.550049,2867.000000,2874.050049,2636.125977,269022
2018-06-11,2886.649902,2913.949951,2873.800049,2881.100098,2642.592285,413241
2018-06-12,2886.000000,2912.500000,2870.050049,2887.250000,2648.233154,539628
2018-06-13,2908.000000,2934.000000,2891.550049,2907.949951,2667.219482,362419
2018-06-14,2905.000000,2910.000000,2880.149902,2890.699951,2651.397461,333925
2018-06-15,2893.449951,2904.000000,2853.000000,2877.149902,2638.969238,370164
2018-06-18,2880.000000,2917.699951,2864.949951,2895.300049,2655.616699,427791
2018-06-19,2893.000000,2893.000000,2838.550049,2849.800049,2613.883545,523480
2018-06-20,2855.149902,2879.000000,2855.149902,2869.649902,2632.090088,502478
2018-06-21,2873.050049,2877.949951,2822.699951,2830.100098,2595.814209,300367
2018-06-22,2825.000000,2836.850098,2806.000000,2832.199951,2597.740234,553549
2018-06-25,2839.800049,2839.800049,2795.199951,2801.300049,2569.398193,339572
2018-06-26,2805.000000,2822.500000,2785.550049,2811.949951,2579.166504,249490
2018-06-27,2822.949951,2822.949951,2758.199951,2765.449951,2536.516113,289628
2018-06-28,2760.000000,2785.000000,2705.399902,2716.000000,2491.159668,417993
2018-06-29,2720.149902,2828.000000,2720.149902,2810.300049,2577.653320,425210
2018-07-02,2815.000000,2912.000000,2815.000000,2835.149902,2600.446045,1007694
2018-07-03,2842.949951,2882.000000,2835.000000,2862.399902,2625.440186,510764
2018-07-04,2869.949951,2989.000000,2855.800049,2979.050049,2732.433838,845034
2018-07-05,2935.000000,2985.000000,2912.699951,2966.949951,2777.271240,752721
2018-07-06,2983.000000,3078.250000,2950.000000,3020.100098,2827.023438,1511538
2018-07-09,3066.600098,3083.000000,2996.600098,3018.149902,2825.197998,643119
2018-07-10,3049.000000,3114.949951,3030.000000,3093.949951,2896.152100,959927
2018-07-11,3078.000000,3174.949951,3057.050049,3161.600098,2959.477295,1155857
2018-07-12,3194.899902,3194.949951,3070.000000,3096.699951,2898.726318,932430
2018-07-13,3123.000000,3156.949951,3058.000000,3138.649902,2937.994385,852168
2018-07-16,3137.000000,3165.000000,3090.949951,3101.850098,2903.547119,374574
2018-07-17,3107.100098,3125.949951,3085.000000,3094.199951,2896.386230,563857
2018-07-18,3104.000000,3160.850098,3101.000000,3107.800049,2909.116699,658396
2018-07-19,3107.800049,3144.399902,3100.000000,3115.000000,2915.856201,755100
2018-07-20,3130.000000,3153.800049,2816.449951,2839.600098,2658.062744,4976986
2018-07-23,2839.949951,2841.600098,2655.000000,2684.149902,2512.550781,2974676
2018-07-24,2691.000000,2725.000000,2615.000000,2648.649902,2479.320313,2843387
2018-07-25,2670.000000,2698.300049,2626.000000,2638.600098,2469.912842,1114670
2018-07-26,2646.000000,2666.949951,2605.000000,2618.500000,2451.097900,1256232
2018-07-27,2637.000000,2697.000000,2630.000000,2686.750000,2514.984619,958294
2018-07-30,2686.949951,2699.000000,2655.500000,2673.149902,2502.254150,546935
2018-07-31,2678.000000,2715.000000,2661.199951,2700.050049,2527.434326,721932
2018-08-01,2717.000000,2768.000000,2664.100098,2680.899902,2509.508545,1408788
2018-08-02,2680.000000,2699.550049,2631.050049,2678.600098,2507.355713,617961
2018-08-03,2688.000000,2700.000000,2675.399902,2690.449951,2518.447998,343254
2018-08-06,2696.000000,2716.000000,2675.199951,2687.899902,2516.061035,352383
2018-08-07,2700.000000,2708.350098,2681.550049,2686.600098,2514.844482,272481
2018-08-08,2696.000000,2700.000000,2653.750000,2660.600098,2490.506348,391732
2018-08-09,2665.000000,2686.850098,2641.050049,2658.600098,2488.634521,448329
2018-08-10,2667.850098,2677.199951,2620.000000,2629.699951,2461.581787,417567
2018-08-13,2628.899902,2658.000000,2606.000000,2630.850098,2462.658447,418212
2018-08-14,2640.000000,2656.750000,2633.800049,2646.399902,2477.214111,227189
2018-08-16,2640.000000,2678.000000,2630.000000,2667.500000,2496.965088,654766
2018-08-17,2671.000000,2677.949951,2641.000000,2661.350098,2491.208496,331427
2018-08-20,2674.000000,2746.600098,2664.199951,2735.350098,2560.477783,580539
2018-08-21,2750.000000,2770.000000,2718.600098,2728.500000,2554.065674,463379
2018-08-23,2740.000000,2740.000000,2675.199951,2685.550049,2513.861572,442939
2018-08-24,2683.899902,2697.000000,2664.000000,2682.250000,2510.772461,551229
2018-08-27,2691.899902,2708.000000,2675.000000,2697.600098,2525.141113,270591
2018-08-28,2701.000000,2705.000000,2671.100098,2684.399902,2512.784912,358078
2018-08-29,2690.000000,2702.000000,2680.000000,2689.100098,2517.184326,296377
2018-08-30,2700.000000,2722.500000,2683.449951,2701.649902,2528.932129,582960
2018-08-31,2720.000000,2755.000000,2705.800049,2744.850098,2569.370361,512215
2018-09-03,2765.000000,2807.699951,2750.000000,2771.899902,2594.690918,876984
2018-09-04,2779.949951,2785.000000,2726.550049,2735.550049,2560.665039,549748
2018-09-05,2726.000000,2780.050049,2725.649902,2772.300049,2595.065430,461142
2018-09-06,2782.000000,2808.000000,2772.000000,2783.100098,2605.175049,636038
2018-09-07,2843.949951,2932.000000,2831.050049,2923.550049,2736.645996,1417855
2018-09-10,2924.000000,2949.000000,2850.100098,2868.600098,2685.208984,1050199
2018-09-11,2875.000000,2905.000000,2825.399902,2833.699951,2652.540039,595570
2018-09-12,2836.000000,2886.699951,2811.500000,2867.949951,2684.600342,448143
2018-09-14,2885.000000,2909.899902,2865.500000,2877.500000,2693.540039,393663
2018-09-17,2864.000000,2879.899902,2840.050049,2860.649902,2677.767090,133182
2018-09-18,2850.000000,2869.000000,2762.250000,2773.800049,2596.469482,409367
2018-09-19,2778.000000,2829.949951,2775.000000,2790.100098,2611.727539,327618
2018-09-21,2806.000000,2843.000000,2673.000000,2799.199951,2620.245605,466306
2018-09-24,2800.000000,2813.699951,2750.000000,2759.300049,2582.896484,485510
2018-09-25,2727.100098,2801.850098,2727.100098,2788.699951,2610.416748,348703
2018-09-26,2796.500000,2808.750000,2743.600098,2773.300049,2596.001465,494874
2018-09-27,2773.399902,2826.000000,2758.399902,2783.550049,2605.596191,565518
2018-09-28,2798.000000,2807.949951,2636.000000,2687.449951,2515.639893,892679
2018-10-01,2687.000000,2745.000000,2619.600098,2730.100098,2555.563232,610220
2018-10-03,2735.000000,2769.899902,2702.000000,2731.399902,2556.780029,504580
2018-10-04,2687.000000,2719.500000,2626.250000,2657.000000,2487.136475,638156
2018-10-05,2635.000000,2635.000000,2520.000000,2543.050049,2380.471436,947343
2018-10-08,2526.050049,2604.100098,2501.250000,2584.100098,2418.897217,667297
2018-10-09,2590.000000,2590.050049,2530.300049,2548.850098,2385.900635,309578
2018-10-10,2560.000000,2628.899902,2556.000000,2581.800049,2416.744141,699121
2018-10-11,2540.000000,2555.899902,2505.449951,2525.800049,2364.324219,386992
2018-10-12,2549.500000,2648.949951,2530.100098,2623.050049,2455.357178,510424
2018-10-15,2644.000000,2647.399902,2576.100098,2620.449951,2452.923096,176677
2018-10-16,2638.000000,2648.000000,2605.000000,2610.500000,2443.609375,257469
2018-10-17,2638.000000,2649.649902,2538.000000,2547.800049,2384.917725,285116
2018-10-19,2535.250000,2542.850098,2480.000000,2510.250000,2349.768555,470172
2018-10-22,2530.100098,2574.699951,2496.699951,2556.899902,2393.435791,321452
2018-10-23,2540.000000,2598.699951,2526.000000,2586.500000,2421.143799,342563
2018-10-24,2615.000000,2619.899902,2456.600098,2475.149902,2316.912354,1669762
2018-10-25,2455.000000,2498.699951,2420.000000,2477.550049,2319.158936,913688
2018-10-26,2483.000000,2533.600098,2446.699951,2513.750000,2353.044678,498124
2018-10-29,2533.000000,2558.350098,2474.250000,2549.100098,2386.134766,388894
2018-10-30,2554.000000,2583.000000,2532.899902,2556.250000,2392.827393,270336
2018-10-31,2550.000000,2614.000000,2486.149902,2593.699951,2427.883301,552796
2018-11-01,2613.100098,2619.000000,2568.050049,2598.850098,2432.704346,356883
2018-11-02,2620.000000,2700.000000,2620.000000,2657.750000,2487.838623,769311
2018-11-05,2670.000000,2687.449951,2622.550049,2672.550049,2501.692627,222067
2018-11-06,2673.199951,2698.000000,2658.949951,2674.600098,2503.611572,278587
2018-11-07,2694.000000,2695.000000,2681.149902,2692.550049,2520.413818,38824
2018-11-09,2680.000000,2745.000000,2673.500000,2693.050049,2520.881836,344335
2018-11-12,2700.000000,2726.000000,2640.949951,2652.300049,2482.737305,272808
2018-11-13,2649.000000,2673.399902,2613.000000,2665.500000,2495.093262,305897
2018-11-14,2675.000000,2714.899902,2652.000000,2676.500000,2505.389893,302299
2018-11-15,2681.000000,2699.000000,2661.100098,2668.850098,2498.229004,240745
2018-11-16,2680.000000,2705.899902,2675.149902,2695.350098,2523.034912,317881
2018-11-19,2704.000000,2708.000000,2670.000000,2679.649902,2508.338379,209883
2018-11-20,2679.649902,2679.649902,2655.000000,2666.500000,2496.029297,146989
2018-11-21,2673.000000,2673.000000,2591.100098,2604.649902,2438.133301,381149
2018-11-22,2600.000000,2624.000000,2580.800049,2590.350098,2424.747559,373650
2018-11-26,2606.000000,2662.899902,2576.000000,2649.500000,2480.116211,376778
2018-11-27,2642.000000,2643.949951,2570.899902,2599.649902,2433.452881,437591
2018-11-28,2612.000000,2625.000000,2584.000000,2603.899902,2437.431152,285713
2018-11-29,2633.000000,2737.000000,2602.050049,2724.000000,2549.853271,763933
2018-11-30,2721.000000,2769.699951,2702.000000,2745.699951,2570.165771,690175
2018-12-03,2760.000000,2764.949951,2714.000000,2736.000000,2561.085938,386060
2018-12-04,2740.100098,2790.000000,2726.250000,2763.850098,2587.155762,395469
2018-12-05,2759.000000,2774.500000,2731.100098,2764.100098,2587.389648,178352
2018-12-06,2740.000000,2799.399902,2705.850098,2718.100098,2544.330566,468440
2018-12-07,2722.000000,2793.000000,2716.300049,2786.199951,2608.076660,417465
2018-12-10,2713.000000,2769.949951,2702.800049,2725.100098,2550.883057,274974
2018-12-11,2710.000000,2760.000000,2685.000000,2739.600098,2564.456055,370479
2018-12-12,2742.000000,2858.000000,2738.649902,2848.399902,2666.300049,552031
2018-12-13,2860.000000,2885.649902,2821.699951,2836.100098,2654.786621,466453
2018-12-14,2836.000000,2837.350098,2785.199951,2823.149902,2642.664551,465457
2018-12-17,2833.000000,2853.000000,2826.100098,2840.949951,2659.326416,225455
2018-12-18,2840.000000,2873.800049,2822.050049,2840.899902,2659.279785,443162
2018-12-19,2853.899902,2882.000000,2845.050049,2863.000000,2679.966797,393269
2018-12-20,2855.000000,2900.000000,2832.000000,2887.199951,2702.619873,288162
2018-12-21,2897.000000,2905.000000,2801.000000,2808.449951,2628.904297,386367
2018-12-24,2825.500000,2832.699951,2715.850098,2724.649902,2550.461426,348337
2018-12-26,2713.699951,2749.800049,2670.000000,2734.600098,2559.775635,410582
2018-12-27,2763.899902,2764.000000,2696.600098,2737.000000,2562.022217,558049
2018-12-28,2753.899902,2759.949951,2711.750000,2717.500000,2543.768799,358369
2018-12-31,2738.000000,2763.000000,2710.000000,2720.149902,2546.249268,406069
2019-01-01,2735.000000,2743.399902,2705.000000,2726.649902,2552.333740,304150
2019-01-02,2720.000000,2747.250000,2677.000000,2692.000000,2519.898926,599274
2019-01-03,2690.100098,2723.850098,2682.100098,2701.350098,2528.651367,310511
2019-01-04,2714.000000,2742.000000,2702.100098,2734.199951,2559.401123,362393
2019-01-07,2739.899902,2740.000000,2645.000000,2658.550049,2488.587402,462215
2019-01-08,2667.000000,2700.000000,2635.500000,2694.850098,2522.566895,486654
2019-01-09,2702.500000,2710.000000,2672.500000,2696.899902,2524.485596,285560
2019-01-10,2700.000000,2729.000000,2680.000000,2725.300049,2551.070313,277585
